-6.800000000000000000e+01 1.020000000000000000e+02 -2.500000000000000000e+02 -2.500000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
-6.600000000000000000e+01 1.020000000000000000e+02 -3.261099999999999710e+01 -2.471399999999999864e+01 -7.837999999999999545e+01 5.691400000000000148e+01
-6.400000000000000000e+01 1.020000000000000000e+02 -5.475900000000000034e+01 -4.168999999999999773e+01 -1.617489999999999952e+02 -4.084300000000000352e+01
-6.200000000000000000e+01 1.020000000000000000e+02 -3.717499999999999716e+01 -3.726400000000000290e+01 1.464170000000000016e+02 -3.359100000000000108e+01
-6.000000000000000000e+01 1.020000000000000000e+02 -4.583599999999999852e+01 -3.473700000000000188e+01 1.593900000000000006e+01 1.591399999999999970e+01
-5.800000000000000000e+01 1.020000000000000000e+02 -4.171000000000000085e+01 -3.602400000000000091e+01 -5.826999999999999957e+00 1.743580000000000041e+02
-5.600000000000000000e+01 1.020000000000000000e+02 -8.419999999999999707e-01 2.181000000000000050e+00 -1.731119999999999948e+02 6.887999999999999901e+00
-5.400000000000000000e+01 1.020000000000000000e+02 -4.721099999999999852e+01 -4.995000000000000284e+01 4.666299999999999670e+01 4.583800000000000097e+01
-5.200000000000000000e+01 1.020000000000000000e+02 -2.951899999999999835e+01 -2.571499999999999986e+01 -9.462600000000000477e+01 -9.503700000000000614e+01
-5.000000000000000000e+01 1.020000000000000000e+02 -1.055199999999999960e+01 -6.692999999999999616e+00 7.901300000000000523e+01 7.918000000000000682e+01
-4.800000000000000000e+01 1.020000000000000000e+02 -2.516000000000000014e+01 -4.032999999999999829e+01 1.033389999999999986e+02 -7.667199999999999704e+01
-4.600000000000000000e+01 1.020000000000000000e+02 -1.985399999999999920e+01 -1.406700000000000017e+01 1.267409999999999997e+02 -5.784799999999999898e+01
-4.400000000000000000e+01 1.020000000000000000e+02 -1.836199999999999832e+01 -3.378799999999999670e+01 1.093889999999999958e+02 5.787400000000000233e+01
-4.200000000000000000e+01 1.020000000000000000e+02 -2.140700000000000003e+01 -2.941499999999999915e+01 -1.576599999999999966e+02 2.413200000000000145e+01
-4.000000000000000000e+01 1.020000000000000000e+02 -8.827999999999999403e+00 -7.998999999999999666e+00 -4.347200000000000131e+01 -6.885500000000000398e+01
-3.800000000000000000e+01 1.020000000000000000e+02 -2.500000000000000000e+02 -2.500000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
-3.600000000000000000e+01 1.020000000000000000e+02 -3.032999999999999829e+01 -4.580499999999999972e+01 -1.524710000000000036e+02 2.781500000000000128e+01
-3.400000000000000000e+01 1.020000000000000000e+02 -5.793999999999999595e+00 -7.400000000000000355e+00 3.351899999999999835e+01 -1.165319999999999965e+02
-3.200000000000000000e+01 1.020000000000000000e+02 -1.675000000000000044e+00 4.051999999999999602e+00 9.907200000000000273e+01 9.907200000000000273e+01
-3.000000000000000000e+01 1.020000000000000000e+02 -2.500000000000000000e+02 -2.500000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
-2.800000000000000000e+01 1.020000000000000000e+02 1.869999999999999996e-01 1.506999999999999895e+00 -1.230040000000000049e+02 -1.230990000000000038e+02
-2.600000000000000000e+01 1.020000000000000000e+02 -4.287599999999999767e+01 -3.193299999999999983e+01 1.123269999999999982e+02 -6.790399999999999636e+01
-2.400000000000000000e+01 1.020000000000000000e+02 -1.926300000000000168e+01 -2.406500000000000128e+01 -1.620089999999999861e+02 -1.335500000000000114e+02
-2.200000000000000000e+01 1.020000000000000000e+02 -2.500000000000000000e+02 -2.500000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
-2.000000000000000000e+01 1.020000000000000000e+02 -1.553800000000000026e+01 -2.839199999999999946e+01 6.132099999999999795e+01 -1.173160000000000025e+02
-1.800000000000000000e+01 1.020000000000000000e+02 -2.210600000000000165e+01 -1.040600000000000058e+01 -1.166440000000000055e+02 -9.883100000000000307e+01
-1.600000000000000000e+01 1.020000000000000000e+02 -2.131500000000000128e+01 -8.173999999999999488e+00 -6.551800000000000068e+01 -5.864699999999999847e+01
-1.400000000000000000e+01 1.020000000000000000e+02 -2.052400000000000091e+01 -1.189600000000000080e+01 -2.853600000000000136e+01 -1.769099999999999895e+01
-1.200000000000000000e+01 1.020000000000000000e+02 -5.203799999999999670e+01 -4.474799999999999756e+01 1.338040000000000020e+02 1.326560000000000059e+02
-1.000000000000000000e+01 1.020000000000000000e+02 -3.333100000000000307e+01 -2.282499999999999929e+01 -1.374339999999999975e+02 2.557600000000000051e+01
-8.000000000000000000e+00 1.020000000000000000e+02 -4.403999999999999915e+01 -4.176899999999999835e+01 -5.500800000000000267e+01 -5.515999999999999659e+01
-6.000000000000000000e+00 1.020000000000000000e+02 -1.423799999999999955e+01 -1.404400000000000048e+01 -6.622499999999999432e+01 8.825199999999999534e+01
-4.000000000000000000e+00 1.020000000000000000e+02 -5.921000000000000263e+00 -1.035500000000000043e+01 7.724699999999999989e+01 1.621119999999999948e+02
-2.000000000000000000e+00 1.020000000000000000e+02 -4.179699999999999704e+01 -2.765399999999999991e+01 6.087899999999999778e+01 5.760000000000000142e+01
0.000000000000000000e+00 1.020000000000000000e+02 -2.500000000000000000e+02 -2.500000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.020000000000000000e+02 2.770000000000000240e-01 -2.399000000000000021e+00 1.231239999999999952e+02 -5.343200000000000216e+01
4.000000000000000000e+00 1.020000000000000000e+02 4.559999999999999609e+00 -2.029700000000000060e+01 -2.468599999999999994e+01 -1.750339999999999918e+02
6.000000000000000000e+00 1.020000000000000000e+02 5.040000000000000036e+00 -1.231460000000000008e+02 -2.492800000000000082e+01 1.552299999999999898e+02
8.000000000000000000e+00 1.020000000000000000e+02 5.184000000000000163e+00 -4.190400000000000347e+01 -1.489100000000000001e+01 1.036299999999999955e+01
1.000000000000000000e+01 1.020000000000000000e+02 5.375000000000000000e+00 -3.517199999999999704e+01 -2.682600000000000051e+01 1.400289999999999964e+02
1.200000000000000000e+01 1.020000000000000000e+02 4.573000000000000398e+00 -3.283500000000000085e+01 -2.413899999999999935e+01 1.264100000000000001e+01
1.400000000000000000e+01 1.020000000000000000e+02 6.270999999999999908e+00 -1.515900000000000070e+01 -2.927799999999999869e+01 -6.054000000000000270e+00
1.600000000000000000e+01 1.020000000000000000e+02 5.621000000000000441e+00 -8.804000000000000270e+00 -2.508500000000000085e+01 7.284499999999999886e+01
1.800000000000000000e+01 1.020000000000000000e+02 4.370000000000000107e+00 -2.170100000000000051e+01 -4.107699999999999818e+01 4.812299999999999756e+01
2.000000000000000000e+01 1.020000000000000000e+02 5.123000000000000220e+00 -1.368200000000000038e+01 -4.406099999999999994e+01 6.061500000000000199e+01
2.200000000000000000e+01 1.020000000000000000e+02 6.479000000000000092e+00 -1.249399999999999977e+01 -1.898799999999999955e+01 -1.506769999999999925e+02
2.400000000000000000e+01 1.020000000000000000e+02 5.841999999999999638e+00 -1.383999999999999986e+01 -2.006800000000000139e+01 -1.563460000000000036e+02
2.600000000000000000e+01 1.020000000000000000e+02 3.517999999999999794e+00 -2.226399999999999935e+01 -5.767600000000000193e+01 -3.388100000000000023e+01
2.800000000000000000e+01 1.020000000000000000e+02 5.724000000000000199e+00 -6.671000000000000263e+00 -7.294799999999999329e+01 5.340100000000000335e+01
3.000000000000000000e+01 1.020000000000000000e+02 5.088000000000000078e+00 -5.040000000000000036e+00 -8.366100000000000136e+01 4.464999999999999858e+01
3.200000000000000000e+01 1.020000000000000000e+02 4.110999999999999766e+00 -1.288700000000000045e+01 -6.759199999999999875e+01 2.767999999999999794e+00
3.400000000000000000e+01 1.020000000000000000e+02 3.134999999999999787e+00 -9.864000000000000767e+00 -7.991800000000000637e+01 4.038400000000000034e+01
3.600000000000000000e+01 1.020000000000000000e+02 2.769000000000000128e+00 -1.076299999999999990e+01 1.280000000000000027e-01 -1.146320000000000050e+02
3.800000000000000000e+01 1.020000000000000000e+02 -1.354000000000000092e+00 -1.166300000000000026e+01 -7.106399999999999295e+01 -2.488899999999999935e+01
4.000000000000000000e+01 1.020000000000000000e+02 1.829999999999999960e-01 -4.179999999999999716e+00 -4.498299999999999699e+01 -1.120010000000000048e+02
4.200000000000000000e+01 1.020000000000000000e+02 -1.284000000000000030e+00 -8.679000000000000270e+00 -7.417799999999999727e+01 -3.825600000000000023e+01
4.400000000000000000e+01 1.020000000000000000e+02 3.689000000000000057e+00 -8.170999999999999375e+00 -7.241899999999999693e+01 8.248900000000000432e+01
4.600000000000000000e+01 1.020000000000000000e+02 4.496000000000000441e+00 -7.663000000000000256e+00 -6.008800000000000097e+01 1.341030000000000086e+02
4.800000000000000000e+01 1.020000000000000000e+02 6.306000000000000050e+00 -1.048399999999999999e+01 -7.266299999999999670e+01 6.652299999999999613e+01
5.000000000000000000e+01 1.020000000000000000e+02 4.592999999999999972e+00 -6.283000000000000362e+00 -6.497100000000000364e+01 1.214980000000000047e+02
5.200000000000000000e+01 1.020000000000000000e+02 3.759999999999999787e+00 -9.878000000000000114e+00 -1.062339999999999947e+02 -1.121770000000000067e+02
5.400000000000000000e+01 1.020000000000000000e+02 -3.693000000000000060e+00 -1.184099999999999930e+01 -5.598499999999999943e+01 -1.490560000000000116e+02
5.600000000000000000e+01 1.020000000000000000e+02 -5.165000000000000036e+00 -3.130999999999999783e+00 -5.044200000000000017e+01 -1.488300000000000125e+02
5.800000000000000000e+01 1.020000000000000000e+02 -2.139999999999999958e-01 -2.018299999999999983e+01 -8.293999999999999773e+01 -1.869900000000000162e+01
6.000000000000000000e+01 1.020000000000000000e+02 -1.604999999999999982e+00 -8.467999999999999972e+00 -9.759199999999999875e+01 1.334329999999999927e+02
6.200000000000000000e+01 1.020000000000000000e+02 -5.522999999999999687e+00 -1.652100000000000080e+01 -1.069680000000000035e+02 -8.131100000000000705e+01
6.400000000000000000e+01 1.020000000000000000e+02 -3.916999999999999815e+00 -2.747400000000000020e+01 -9.955599999999999739e+01 1.545000000000000000e+02
6.600000000000000000e+01 1.020000000000000000e+02 -8.374000000000000554e+00 -1.039899999999999913e+01 -8.075799999999999557e+01 -1.466920000000000073e+02
6.800000000000000000e+01 1.020000000000000000e+02 -1.057000000000000028e+01 -1.095800000000000018e+01 -1.409749999999999943e+02 -9.195099999999999341e+01
7.000000000000000000e+01 1.020000000000000000e+02 -6.448000000000000398e+00 -2.284199999999999875e+01 -1.224429999999999978e+02 -1.615569999999999879e+02
7.200000000000000000e+01 1.020000000000000000e+02 -5.842999999999999972e+00 -1.780499999999999972e+01 1.419859999999999900e+02 8.752800000000000580e+01
7.400000000000000000e+01 1.020000000000000000e+02 -7.759000000000000341e+00 -4.694200000000000017e+01 -1.301730000000000018e+02 -1.049399999999999977e+02
7.600000000000000000e+01 1.020000000000000000e+02 -9.407999999999999474e+00 -3.005099999999999838e+01 -1.282580000000000098e+02 -2.080199999999999960e+01
7.800000000000000000e+01 1.020000000000000000e+02 -1.442300000000000004e+01 -4.149000000000000021e+00 -7.227500000000000568e+01 1.687090000000000032e+02
8.000000000000000000e+01 1.020000000000000000e+02 -5.272999999999999687e+00 6.250000000000000000e+00 5.546999999999999709e+00 -1.661150000000000091e+02
8.200000000000000000e+01 1.020000000000000000e+02 -1.673999999999999844e+01 -2.071999999999999886e+01 -1.367330000000000041e+02 1.756359999999999957e+02
8.400000000000000000e+01 1.020000000000000000e+02 -1.796300000000000097e+01 -1.781899999999999906e+01 -1.705840000000000032e+02 -1.363799999999999990e+01
8.600000000000000000e+01 1.020000000000000000e+02 -1.810699999999999932e+01 -2.976999999999999869e+00 1.429290000000000020e+02 -7.668099999999999739e+01
8.800000000000000000e+01 1.020000000000000000e+02 -1.825100000000000122e+01 -7.629999999999999893e+00 -1.354960000000000093e+02 6.693600000000000705e+01
9.000000000000000000e+01 1.020000000000000000e+02 -5.699999999999999512e-01 4.386999999999999567e+00 -1.331510000000000105e+02 7.142100000000000648e+01
-9.000000000000000000e+01 1.040000000000000000e+02 -1.216499999999999915e+01 -1.098999999999999977e+00 3.613300000000000267e+01 3.835499999999999687e+01
-8.800000000000000000e+01 1.040000000000000000e+02 -2.500000000000000000e+02 -2.500000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
-8.600000000000000000e+01 1.040000000000000000e+02 -1.790399999999999991e+01 -1.911700000000000088e+01 -5.331600000000000250e+01 1.025289999999999964e+02
-8.400000000000000000e+01 1.040000000000000000e+02 -2.789399999999999835e+01 -2.841100000000000136e+01 1.570300000000000011e+02 -1.531579999999999870e+02
-8.200000000000000000e+01 1.040000000000000000e+02 -7.217300000000000182e+01 -3.515500000000000114e+01 -1.232620000000000005e+02 -1.159099999999999966e+02
-8.000000000000000000e+01 1.040000000000000000e+02 -2.500000000000000000e+02 -2.500000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
-7.800000000000000000e+01 1.040000000000000000e+02 -3.883400000000000318e+01 -3.726100000000000279e+01 -3.852600000000000335e+01 2.148499999999999943e+01
-7.600000000000000000e+01 1.040000000000000000e+02 -2.500000000000000000e+02 -2.500000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
-7.400000000000000000e+01 1.040000000000000000e+02 -3.407200000000000273e+01 -2.488100000000000023e+01 1.720469999999999970e+02 1.710960000000000036e+02
-7.200000000000000000e+01 1.040000000000000000e+02 -3.229899999999999949e+01 -2.280300000000000082e+01 -1.409420000000000073e+02 -1.399159999999999968e+02
-7.000000000000000000e+01 1.040000000000000000e+02 -2.732900000000000063e+01 -3.806499999999999773e+01 6.407299999999999329e+01 1.559379999999999882e+02
-6.800000000000000000e+01 1.040000000000000000e+02 -4.238100000000000023e+01 -3.996800000000000352e+01 1.385260000000000105e+02 -4.089900000000000091e+01
-6.600000000000000000e+01 1.040000000000000000e+02 -2.203200000000000003e+01 -2.551599999999999824e+01 6.258400000000000318e+01 -4.736099999999999710e+01
-6.400000000000000000e+01 1.040000000000000000e+02 -2.800499999999999901e+01 -2.396399999999999864e+01 5.420600000000000307e+01 -1.268880000000000052e+02
-6.200000000000000000e+01 1.040000000000000000e+02 -4.203300000000000125e+01 -5.150900000000000034e+01 -1.468689999999999998e+02 -1.469259999999999877e+02
-6.000000000000000000e+01 1.040000000000000000e+02 -2.077299999999999969e+01 -1.497000000000000064e+01 1.337700000000000102e+02 -4.606700000000000017e+01
-5.800000000000000000e+01 1.040000000000000000e+02 -1.996199999999999974e+01 -2.398999999999999844e+01 7.209900000000000375e+01 7.209600000000000364e+01
-5.600000000000000000e+01 1.040000000000000000e+02 -8.227000000000000313e+00 -2.276399999999999935e+01 1.523480000000000132e+02 1.479149999999999920e+02
-5.400000000000000000e+01 1.040000000000000000e+02 -2.500000000000000000e+02 -2.500000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
-5.200000000000000000e+01 1.040000000000000000e+02 -2.500000000000000000e+02 -2.500000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
-5.000000000000000000e+01 1.040000000000000000e+02 -2.685399999999999920e+01 -3.410000000000000142e+01 7.787099999999999511e+01 -3.370100000000000051e+01
-4.800000000000000000e+01 1.040000000000000000e+02 -1.429400000000000048e+01 -1.939799999999999969e+01 -3.117999999999999883e+00 1.757709999999999866e+02
-4.600000000000000000e+01 1.040000000000000000e+02 -4.862100000000000222e+01 -3.942600000000000193e+01 2.738899999999999935e+01 2.635800000000000054e+01
-4.400000000000000000e+01 1.040000000000000000e+02 -3.872800000000000153e+01 -4.796200000000000330e+01 9.042499999999999716e+01 9.247299999999999898e+01
-4.200000000000000000e+01 1.040000000000000000e+02 -7.873999999999999666e+00 -8.765000000000000568e+00 -4.637500000000000000e+01 -7.643500000000000227e+01
-4.000000000000000000e+01 1.040000000000000000e+02 -1.002100000000000080e+01 -1.449699999999999989e+01 -1.629290000000000020e+02 4.455400000000000205e+01
-3.800000000000000000e+01 1.040000000000000000e+02 -6.199999999999999956e-01 -5.389999999999999680e+00 9.012999999999999545e+01 -8.768200000000000216e+01
-3.600000000000000000e+01 1.040000000000000000e+02 -3.711399999999999721e+01 -3.757300000000000040e+01 -1.244240000000000066e+02 5.426500000000000057e+01
-3.400000000000000000e+01 1.040000000000000000e+02 -1.344899999999999984e+01 -1.949500000000000099e+01 -1.944000000000000128e+01 -1.860800000000000054e+01
-3.200000000000000000e+01 1.040000000000000000e+02 -7.085399999999999920e+01 -6.222800000000000153e+01 1.742210000000000036e+02 1.736819999999999879e+02
-3.000000000000000000e+01 1.040000000000000000e+02 -3.708800000000000097e+01 -4.110499999999999687e+01 -3.768099999999999739e+01 -3.782200000000000273e+01
-2.800000000000000000e+01 1.040000000000000000e+02 -4.665500000000000114e+01 -4.222299999999999898e+01 1.014499999999999957e+01 2.522200000000000131e+01
-2.600000000000000000e+01 1.040000000000000000e+02 -1.801999999999999957e+01 -1.846600000000000108e+01 5.109199999999999875e+01 5.107800000000000296e+01
-2.400000000000000000e+01 1.040000000000000000e+02 -2.500000000000000000e+02 -2.500000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
-2.200000000000000000e+01 1.040000000000000000e+02 -3.922899999999999920e+01 -3.931300000000000239e+01 1.257499999999999929e+01 1.340610000000000070e+02
-2.000000000000000000e+01 1.040000000000000000e+02 -4.049399999999999977e+01 -2.376200000000000045e+01 -1.241350000000000051e+02 -1.216899999999999977e+02
-1.800000000000000000e+01 1.040000000000000000e+02 -2.500000000000000000e+02 -2.500000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.600000000000000000e+01 1.040000000000000000e+02 -1.920799999999999841e+01 -3.911000000000000032e+00 -4.117699999999999960e+01 9.078700000000000614e+01
-1.400000000000000000e+01 1.040000000000000000e+02 -1.946900000000000119e+01 -1.019899999999999984e+01 5.739999999999999547e-01 0.000000000000000000e+00
-1.200000000000000000e+01 1.040000000000000000e+02 -1.973000000000000043e+01 -2.540099999999999980e+01 1.391670000000000016e+02 -3.255700000000000216e+01
-1.000000000000000000e+01 1.040000000000000000e+02 -2.500000000000000000e+02 -2.500000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
-8.000000000000000000e+00 1.040000000000000000e+02 -2.500000000000000000e+02 -2.500000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
-6.000000000000000000e+00 1.040000000000000000e+02 -1.304389999999999930e+02 -8.541000000000000369e+00 -1.075200000000000067e+01 1.592920000000000016e+02
-4.000000000000000000e+00 1.040000000000000000e+02 -1.087700000000000067e+01 -1.367300000000000004e+01 8.870999999999999375e+01 -1.492050000000000125e+02
-2.000000000000000000e+00 1.040000000000000000e+02 -1.133600000000000030e+01 -1.471899999999999942e+01 5.683800000000000097e+01 -1.415159999999999911e+02
0.000000000000000000e+00 1.040000000000000000e+02 -3.464800000000000324e+01 -2.624599999999999866e+01 7.753400000000000603e+01 7.971000000000000085e+00
2.000000000000000000e+00 1.040000000000000000e+02 -3.352100000000000080e+01 -3.895900000000000318e+01 1.749979999999999905e+02 1.735980000000000132e+02
4.000000000000000000e+00 1.040000000000000000e+02 5.171999999999999709e+00 -4.122500000000000142e+01 -2.937600000000000122e+01 -1.768369999999999891e+02
6.000000000000000000e+00 1.040000000000000000e+02 5.054000000000000270e+00 -3.454299999999999926e+01 -4.172599999999999909e+01 -1.593640000000000043e+02
8.000000000000000000e+00 1.040000000000000000e+02 5.051000000000000156e+00 -2.525400000000000134e+01 -3.024899999999999878e+01 -6.089000000000000057e+01
1.000000000000000000e+01 1.040000000000000000e+02 4.871999999999999886e+00 -3.829699999999999704e+01 -3.957699999999999818e+01 3.396500000000000341e+01
1.200000000000000000e+01 1.040000000000000000e+02 5.722999999999999865e+00 -2.900499999999999901e+01 -3.035099999999999909e+01 -1.591980000000000075e+02
1.400000000000000000e+01 1.040000000000000000e+02 4.857000000000000206e+00 -2.089099999999999824e+01 -5.126500000000000057e+01 8.061499999999999488e+01
1.600000000000000000e+01 1.040000000000000000e+02 5.410000000000000364e-01 -6.740999999999999659e+00 3.198999999999999844e+00 8.298499999999999943e+01
1.800000000000000000e+01 1.040000000000000000e+02 2.439999999999999947e+00 -9.029999999999999361e+00 -2.539000000000000146e+00 -8.532099999999999795e+01
2.000000000000000000e+01 1.040000000000000000e+02 1.832999999999999963e+00 -2.153200000000000003e+01 -4.067399999999999949e+01 -8.717000000000000171e+01
2.200000000000000000e+01 1.040000000000000000e+02 5.597999999999999865e+00 -1.214499999999999957e+01 -6.681900000000000261e+01 6.156199999999999761e+01
2.400000000000000000e+01 1.040000000000000000e+02 6.102999999999999758e+00 -1.381900000000000084e+01 -5.884000000000000341e+01 8.318099999999999739e+01
2.600000000000000000e+01 1.040000000000000000e+02 2.487999999999999989e+00 -2.180399999999999849e+01 -4.247299999999999898e+01 -1.450159999999999911e+02
2.800000000000000000e+01 1.040000000000000000e+02 3.373000000000000220e+00 -2.320299999999999940e+01 -3.758100000000000307e+01 -1.327500000000000000e+02
3.000000000000000000e+01 1.040000000000000000e+02 6.006000000000000227e+00 -2.377899999999999991e+01 -5.463199999999999790e+01 1.293199999999999932e+02
3.200000000000000000e+01 1.040000000000000000e+02 6.767999999999999794e+00 -2.435600000000000165e+01 -7.297199999999999420e+01 -1.182630000000000052e+02
3.400000000000000000e+01 1.040000000000000000e+02 7.528999999999999915e+00 4.094999999999999751e+00 -5.102700000000000102e+01 1.434950000000000045e+02
3.600000000000000000e+01 1.040000000000000000e+02 4.282000000000000028e+00 -1.159600000000000009e+01 -6.425199999999999534e+01 9.315099999999999625e+01
3.800000000000000000e+01 1.040000000000000000e+02 5.597999999999999865e+00 -1.080700000000000038e+01 -5.810900000000000176e+01 -8.057899999999999352e+01
4.000000000000000000e+01 1.040000000000000000e+02 -4.099000000000000199e+00 -7.852999999999999758e+00 -8.845499999999999829e+01 -4.042499999999999716e+01
4.200000000000000000e+01 1.040000000000000000e+02 -3.309000000000000163e+00 -4.434000000000000163e+00 -2.205099999999999838e+01 -1.403199999999999932e+02
4.400000000000000000e+01 1.040000000000000000e+02 -2.520000000000000018e+00 -3.572000000000000064e+00 -7.363500000000000512e+01 -6.897700000000000387e+01
4.600000000000000000e+01 1.040000000000000000e+02 -1.114999999999999991e+00 -2.709999999999999964e+00 -1.241790000000000020e+02 -2.951399999999999935e+01
4.800000000000000000e+01 1.040000000000000000e+02 9.909999999999999920e-01 -1.703200000000000003e+01 -9.481000000000000227e+01 1.689999999999999858e+01
5.000000000000000000e+01 1.040000000000000000e+02 3.210000000000000075e-01 -6.756000000000000227e+00 -1.172409999999999997e+02 -4.953999999999999737e+00
5.200000000000000000e+01 1.040000000000000000e+02 -2.952999999999999847e+00 -1.042900000000000027e+01 -5.063499999999999801e+01 -1.366759999999999877e+02
5.400000000000000000e+01 1.040000000000000000e+02 -2.373000000000000220e+00 -1.049499999999999922e+01 -8.455800000000000693e+01 7.703300000000000125e+01
5.600000000000000000e+01 1.040000000000000000e+02 -1.792999999999999927e+00 -7.182000000000000384e+00 -3.565999999999999659e+01 -1.548689999999999998e+02
5.800000000000000000e+01 1.040000000000000000e+02 -6.062999999999999723e+00 -2.394600000000000151e+01 -1.265289999999999964e+02 6.502500000000000568e+01
6.000000000000000000e+01 1.040000000000000000e+02 -4.713000000000000078e+00 6.131999999999999673e+00 -6.239900000000000091e+01 -1.015649999999999977e+02
6.200000000000000000e+01 1.040000000000000000e+02 -3.048000000000000043e+00 -3.745000000000000284e+01 -1.085169999999999959e+02 -2.483899999999999864e+01
6.400000000000000000e+01 1.040000000000000000e+02 -5.790000000000000036e+00 -4.919999999999999929e+00 -1.293500000000000050e+01 -1.725840000000000032e+02
6.600000000000000000e+01 1.040000000000000000e+02 -3.738999999999999879e+00 -1.494500000000000028e+01 -1.159779999999999944e+02 -1.331510000000000105e+02
6.800000000000000000e+01 1.040000000000000000e+02 -5.304999999999999716e+00 -3.536099999999999710e+01 -1.230979999999999990e+02 -4.969299999999999784e+01
7.000000000000000000e+01 1.040000000000000000e+02 -6.190999999999999837e+00 -2.092000000000000171e+01 -1.310349999999999966e+02 1.681359999999999957e+02
7.200000000000000000e+01 1.040000000000000000e+02 -5.855000000000000426e+00 -2.735600000000000165e+01 -1.295540000000000020e+02 3.814600000000000080e+01
7.400000000000000000e+01 1.040000000000000000e+02 -7.932000000000000384e+00 -5.587299999999999756e+01 -1.326560000000000059e+02 -1.044800000000000040e+02
7.600000000000000000e+01 1.040000000000000000e+02 -1.063299999999999912e+01 -3.030199999999999960e+01 -1.347479999999999905e+02 3.854000000000000092e+00
7.800000000000000000e+01 1.040000000000000000e+02 -1.137800000000000011e+01 -2.368900000000000006e+01 -1.447450000000000045e+02 7.345099999999999341e+01
8.000000000000000000e+01 1.040000000000000000e+02 -8.428000000000000824e+00 4.660000000000000253e-01 -3.639600000000000080e+01 1.727959999999999923e+02
8.200000000000000000e+01 1.040000000000000000e+02 -1.574600000000000044e+01 -1.860200000000000031e+01 -1.313100000000000023e+02 1.521189999999999998e+02
8.400000000000000000e+01 1.040000000000000000e+02 -1.719300000000000139e+01 -2.173199999999999932e+01 -1.770840000000000032e+02 -1.850199999999999889e+01
8.600000000000000000e+01 1.040000000000000000e+02 -1.717000000000000171e+01 -2.803999999999999826e+00 1.468100000000000023e+02 -7.334000000000000341e+01
8.800000000000000000e+01 1.040000000000000000e+02 -1.714799999999999969e+01 -7.615000000000000213e+00 -1.376810000000000116e+02 6.080400000000000205e+01
9.000000000000000000e+01 1.040000000000000000e+02 -9.800000000000000377e-02 4.224000000000000199e+00 -1.317570000000000050e+02 7.189900000000000091e+01
-9.000000000000000000e+01 1.060000000000000000e+02 -1.115000000000000036e+01 -1.189999999999999947e+00 3.638000000000000256e+01 3.837700000000000244e+01
-8.800000000000000000e+01 1.060000000000000000e+02 -2.500000000000000000e+02 -2.500000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
-8.600000000000000000e+01 1.060000000000000000e+02 -2.192200000000000060e+01 -1.781299999999999883e+01 -4.120600000000000307e+01 1.313160000000000025e+02
-8.400000000000000000e+01 1.060000000000000000e+02 -2.647500000000000142e+01 -2.790500000000000114e+01 1.224719999999999942e+02 -1.585200000000000102e+02
-8.200000000000000000e+01 1.060000000000000000e+02 -6.126599999999999824e+01 -3.518699999999999761e+01 -9.216200000000000614e+01 -9.010099999999999909e+01
-8.000000000000000000e+01 1.060000000000000000e+02 -2.500000000000000000e+02 -2.500000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
-7.800000000000000000e+01 1.060000000000000000e+02 -3.799799999999999756e+01 -2.471799999999999997e+01 5.025200000000000244e+01 5.070400000000000063e+01
-7.600000000000000000e+01 1.060000000000000000e+02 -2.500000000000000000e+02 -2.500000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
-7.400000000000000000e+01 1.060000000000000000e+02 -3.313199999999999790e+01 -2.449099999999999966e+01 6.895000000000000284e+01 6.514000000000000057e+01
-7.200000000000000000e+01 1.060000000000000000e+02 -3.225900000000000034e+01 -2.548000000000000043e+01 -9.962399999999999523e+01 1.135690000000000026e+02
-7.000000000000000000e+01 1.060000000000000000e+02 -3.138599999999999923e+01 -4.871900000000000119e+01 1.249669999999999987e+02 -1.544530000000000030e+02
-6.800000000000000000e+01 1.060000000000000000e+02 -2.500000000000000000e+02 -2.500000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
-6.600000000000000000e+01 1.060000000000000000e+02 -3.285499999999999687e+01 -2.182999999999999829e+01 -2.000000000000000111e-01 -9.553499999999999659e+01
-6.400000000000000000e+01 1.060000000000000000e+02 -1.955399999999999849e+01 -2.219399999999999906e+01 1.419800000000000040e+01 1.665349999999999966e+02
